,QuantileTransf_Nitrogen,QuantileTransf_Phosphorus,QuantileTransf_Potassium,QuantileTransf_Temperature,QuantileTransf_Humidity,QuantileTransf_pH_Value,QuantileTransf_Rainfall
203,-0.6241447422049652,0.8161498870226594,1.3219458408567006,-1.3762390511478222,-2.2191841298605004,-0.057779495544314954,-0.15126848840605678
204,-0.040156988733765366,0.6302538248871072,1.1448959732150612,-1.503559956940699,-1.6267155162253053,0.9638721234832877,-0.25412028852503826
205,-0.19825846997989816,0.8589096039503575,1.2312798427797058,-1.034320783468541,-2.273309882312056,-0.6508201059573654,-0.04381803732057465
206,0.2939857808389507,0.7380888474045281,1.2924648930969886,-1.0061549475768274,-2.0203491318967886,-0.2810813420272711,-0.31946867843162563
207,0.3084265819180716,0.7380888474045281,1.2924648930969886,-1.7637413775481279,-1.7293759147945162,1.436228052622483,-0.21265921089994103
208,0.1625523959526246,0.46820270264667296,1.1070593519207448,-1.570407687338662,-1.7018205948541023,0.807050286458021,-0.21917085295867314
209,-0.3628502975135263,0.8995338605921871,1.2312798427797058,-1.6268108858708992,-1.792809698586357,2.342068878533997,-0.21801790070852342
210,0.2939857808389507,0.5954367721535958,1.2023467032898287,-0.9576556973247826,-1.6483267173692533,2.29330285165621,-0.026147870137789256
211,0.1727310161457077,0.5954367721535958,1.2023467032898287,-1.2258936035365076,-2.3262712001279353,1.8836203870001003,-0.3239164442229866
212,0.2939857808389507,0.49922963766005257,1.2312798427797058,-1.149450440016487,-2.6525746504638414,0.14166013015343967,-0.2574621210537159
213,-0.5745945104459379,0.46820270264667296,1.3219458408567006,-1.3402745373059712,-1.6304479839548647,2.162091860680798,-0.2341416164499355
214,-0.41016940620520764,0.46820270264667296,1.1448959732150612,-1.5632844504887449,-2.611876444760066,0.2116247104178269,-0.4633249806584157
215,-0.3628502975135263,0.8161498870226594,1.2924648930969886,-1.4114520591508988,-1.6673687572166935,0.08998463282757159,-0.41325043736373107
216,0.22520240083814885,0.16891199278645552,1.1234150491649846,-0.9574610876483648,-1.587527883745091,1.874336104419045,-0.358209153983929
217,0.07786186080682236,0.7765277585872264,1.2924648930969886,-1.0539446428591974,-2.0610158852266336,2.015351762073134,-0.2140510147717409
218,-0.49638951717942476,1.0685216155658543,1.1234150491649846,-1.7339493052503498,-2.199832285594456,1.0576924982339537,-0.5820160231999133
219,-0.24454751539312974,0.7380888474045281,1.1448959732150612,-0.9748875347217306,-2.9873305398739523,0.10681693499935979,-0.1068361534578979
220,-0.45703255293911804,1.1743865247136833,1.2724783736910668,-1.8484916652616536,-2.09505026994119,1.4106268393065904,-0.42480866544458484
221,-0.49638951717942476,0.673702455413337,1.1448959732150612,-1.0968218650322057,-2.3745996304323658,1.58161053951769,-0.18504223107719486
222,-0.24454751539312974,1.0685216155658543,1.1234150491649846,-1.6957674100776146,-2.407980691854727,2.1698348145895423,-0.1406188838163181
223,0.32822341801540306,0.673702455413337,1.2724783736910668,-1.3101388319786031,-1.776993546461867,0.2736672834975429,-0.1872442992385127
224,0.3084265819180716,0.46820270264667296,1.2724783736910668,-1.445695785642458,-1.6620789646168852,2.000484473516699,-0.37788421493387553
225,-0.6241447422049652,0.6302538248871072,1.1743865247136833,-1.8147075112667408,-2.7754584336709165,-0.3299065371662465,-0.39067224322472327
226,-0.040156988733765366,0.5642667997585257,1.2180019723677065,-1.53002291819764,-2.0015716548086635,-0.5606435128460936,-0.31481416993639416
227,0.3084265819180716,0.38437476577437274,1.2924648930969886,-1.3272214251667291,-1.7591704502615928,1.5675023981480616,-0.0043147575934959345
228,0.2561982008475938,1.0230032560702351,1.3219458408567006,-1.8289225692649316,-1.9510241684549021,1.7618168026862255,-0.2033872979212599
229,0.1727310161457077,0.673702455413337,1.2312798427797058,-1.7388983194767746,-1.8564315652780434,0.4691445384853616,-0.25842925392297705
230,-0.3628502975135263,0.9815403910462731,1.2529876254001933,-1.0202873900277176,-5.199337582605575,0.3162882093983024,-0.20318634865961743
231,0.1625523959526246,1.1210601441231973,1.3219458408567006,-1.797611691540192,-2.1757164863406953,-0.4418566715311973,-0.2898548266818479
232,-0.19825846997989816,0.38437476577437274,1.2724783736910668,-1.168359213508033,-1.6369446404548427,2.3961467066706055,-0.06656800331399888
233,-0.6241447422049652,1.0685216155658543,1.1234150491649846,-1.6541356617654923,-1.676722193307513,2.202615022332738,-0.29398912654347453
234,-0.24454751539312974,1.1210601441231973,1.1070593519207448,-1.3879989946754447,-2.102499694178535,2.067956196248213,-0.13483497917512663
235,-0.3628502975135263,0.27308902265274115,1.2312798427797058,-1.7397867769699342,-2.035218892778376,-0.35670024058059063,-0.031819071584405945
236,0.28221614706250825,0.27308902265274115,1.1448959732150612,-1.4137250773146848,-1.8936544691992605,1.900085659864803,-0.22791799237584873
237,0.214919822566405,0.11820414480337647,1.1743865247136833,-1.4310403740078632,-2.091802332217792,1.8115694984258643,-0.2222610607991287
238,0.19767665686210287,0.9815403910462731,1.1448959732150612,-1.554303654943132,-1.607084223387217,0.7413971398696814,-0.20334964057344826
239,0.2561982008475938,0.4348605326986135,1.1448959732150612,-1.3910165053743344,-2.330627396990188,-0.3210976656697298,-0.27924867428496714
240,0.040156988733765504,0.38437476577437274,1.1234150491649846,-1.4329347581949659,-1.8690046644481733,2.455729236145506,-0.27516331806531513
241,0.3084265819180716,0.11820414480337647,1.2023467032898287,-1.0471088874029335,-1.9744586927239351,2.353684954459971,-0.21636316324599725
242,-0.040156988733765366,0.9815403910462731,1.1070593519207448,-1.5002315195346605,-2.0128584040961677,2.326148533473588,-0.4490435596145224
243,0.28221614706250825,0.673702455413337,1.2312798427797058,-1.811825050562455,-1.9238706545880864,1.9908522494897403,-0.38197508944810243
244,-0.07912030015842841,0.5954367721535958,1.2312798427797058,-1.2485425839193511,-2.195401796083053,-0.4230572223049181,-0.19058933308556245
245,-0.07912030015842841,0.5278584320484618,1.1743865247136833,-1.64025738586535,-3.2947685373300293,1.3763612444264401,-0.18902508278812588
246,0.24067139635615026,0.38437476577437274,1.2023467032898287,-1.2309926858001061,-1.8116146843825058,2.124844831993136,-0.3009682225333521
247,-0.41016940620520764,0.9815403910462731,1.2724783736910668,-1.3075116635227593,-2.435355834017399,-0.19329844127426513,-0.13709520853137908
248,0.28221614706250825,0.38437476577437274,1.2924648930969886,-1.3125553830636667,-1.9285368447030384,0.232533970375576,-0.30257646779950453
249,0.24067139635615026,0.673702455413337,1.1743865247136833,-1.7224122194455216,-1.9642284270862045,0.6408622053419799,-0.18120066443720087
250,0.1727310161457077,1.1210601441231973,1.2023467032898287,-1.2413268270667621,-1.6840857103349007,1.7206340220054313,-0.23887276107348082
251,0.18547963396527692,0.8995338605921871,1.3219458408567006,-1.0748838297967138,-1.615773559014245,0.9612796853395136,-0.27056669779770925
252,-0.5379803848163829,0.11820414480337647,1.1743865247136833,-1.7747375263970953,-2.3612400342599185,0.30974764362561075,-0.3015392984676389
253,-0.32028967585708196,1.0230032560702351,1.1070593519207448,-1.712956330661653,-2.2493537357102844,1.6739953913838774,-0.378125261847459
254,-0.7200869344535826,0.38437476577437274,1.1743865247136833,-1.5727354896061216,-2.6492283019295737,-0.10681232005344335,-0.10106797464846558
255,0.27048547902722114,0.6302538248871072,1.1743865247136833,-1.6951042937825131,-1.9934605523880982,2.083790769492644,-0.27641721866154256
256,0.0012545690351250104,0.5954367721535958,1.3219458408567006,-0.9695211787745781,-1.6956317279344513,0.054278609491652634,-0.2730844127030247
257,0.214919822566405,0.7765277585872264,1.1234150491649846,-1.164709586022322,-1.88167459947166,0.26551281922888725,-0.18672959576034664
258,0.3084265819180716,0.7071400016217955,1.2180019723677065,-1.3159427393730236,-1.864275301729146,2.0356553334005927,-0.5006259518642466
259,-0.7200869344535826,1.1210601441231973,1.1448959732150612,-1.4506659908623487,-2.1218790295866614,1.540542079081542,-0.2939745835921774
260,-0.5379803848163829,0.16891199278645552,1.3219458408567006,-1.5626720273697614,-1.912663616010422,0.1746561359699381,-0.2348712993681752
261,0.23279525456780364,0.8161498870226594,1.1070593519207448,-1.3608780073084468,-2.4095565201053644,0.9046903902476302,-0.24196884714738517
262,0.28221614706250825,0.8589096039503575,1.3219458408567006,-1.4653243549105626,-2.575869968539208,1.200638814848101,-0.05876527018291694
263,-0.6241447422049652,0.5278584320484618,1.2529876254001933,-1.2181423275801389,-1.9389671132541326,0.08100580159744508,-0.1709019659034498
264,0.24067139635615026,0.8589096039503575,1.2023467032898287,-1.7850943900758445,-1.729275763600861,1.786220759382454,-0.01941982576709618
265,-0.32028967585708196,0.9397470063075931,1.1070593519207448,-1.1905801579493356,-1.7503100943652266,0.8625453296038844,-0.1545129266429782
266,0.18547963396527692,0.3268997056244447,1.1743865247136833,-1.0011447170605154,-1.588937476978176,1.48983123761994,-0.19259615158384194
267,0.15492952527077714,0.7071400016217955,1.2529876254001933,-1.1127584022470929,-2.014208412279899,0.39799916156682524,-0.5198550006364693
268,0.24067139635615026,0.16891199278645552,1.3219458408567006,-1.0910771933607353,-2.7470861330933167,0.543731931692481,-0.14697693653504876
269,-0.11946760342846592,0.9815403910462731,1.2180019723677065,-1.0055308213092695,-2.162544490430845,1.9165355238372217,-0.6549708324537193
270,0.1625523959526246,0.8995338605921871,1.2724783736910668,-1.2788746112011264,-3.185215072062416,1.4259153775525368,-0.6303382446412932
271,-0.11946760342846592,0.7765277585872264,1.2023467032898287,-1.6404951754425086,-2.1555188099054035,1.6163593884110559,-0.3200908455655561
272,-0.41016940620520764,0.8589096039503575,1.2023467032898287,-1.2972073879800394,-2.169773727733452,1.1958307074322423,-0.21105013060026315
273,-0.28352192549662913,0.7380888474045281,1.2023467032898287,-1.0632325601269998,-1.5737092107107078,1.144626753294938,-0.4884431029557546
274,0.28221614706250825,0.22134370153416588,1.1070593519207448,-1.8466781091883437,-1.8072871476049222,1.6918204239781962,-0.17361826060739977
275,-0.41016940620520764,1.1210601441231973,1.2529876254001933,-1.8546247528427313,-1.8991358786333814,-0.17817316115738466,-0.4414063680316861
276,-0.19825846997989816,0.7765277585872264,1.3219458408567006,-1.0094452113956869,-2.7495795440688426,-0.036269158472229744,-0.054431542311597275
277,-0.24454751539312974,0.9815403910462731,1.2529876254001933,-0.985467430158741,-1.8661269559457554,1.4906913246120248,-0.2550651065078746
278,-0.15873980759786757,0.9397470063075931,1.2924648930969886,-1.2259606966486012,-1.741998674227865,1.0454641726863645,-0.5256478717802168
279,0.20081805989241244,1.1743865247136833,1.1448959732150612,-1.8084345665340675,-2.0520282034151287,1.4461007417455178,-0.3807992516010735
280,0.2561982008475938,0.46820270264667296,1.2180019723677065,-1.7161057006350988,-2.062513228277016,1.366014433622015,-0.2515421321261749
281,0.20081805989241244,1.1210601441231973,1.1743865247136833,-1.724884242841276,-2.5173549918193103,0.26117218921254476,-0.6575550457022614
282,-0.07912030015842841,0.22134370153416588,1.2724783736910668,-1.2209049674516939,-1.9093262072393575,1.3461085547676608,-0.23635187082044323
283,0.24842731208518273,0.8589096039503575,1.1448959732150612,-1.1640371301164292,-1.8377158622009317,1.1652646801270135,-0.3537883596857453
284,0.19570017830120398,0.4348605326986135,1.1743865247136833,-1.2196265536741104,-2.1140681401096932,0.10245712910898157,-0.22447990214519184
285,0.0012545690351250104,1.0685216155658543,1.2023467032898287,-1.1226572658562626,-2.477268603504067,1.6950351354223938,-0.14698443655360013
286,-0.28352192549662913,0.9397470063075931,1.2312798427797058,-1.2395347531248637,-1.9845726093171943,-0.030836042821222077,-0.5389883252972623
287,0.0012545690351250104,0.11820414480337647,1.2529876254001933,-1.2295332210745935,-1.8460560972615812,2.1453543630527285,-0.26832315534657664
288,0.24842731208518273,0.5642667997585257,1.1234150491649846,-1.0737341379194412,-2.0534014475249163,2.2964139886143506,-0.2811985225171485
289,-0.6241447422049652,0.38437476577437274,1.3219458408567006,-1.3828327569301404,-2.5453270021880887,1.7291414019457738,-0.0011279580034930339
290,0.32822341801540306,0.4348605326986135,1.1743865247136833,-0.9952256114718615,-1.5906829628344195,-0.1688812335003809,-0.01881636680763186
291,0.1625523959526246,0.6302538248871072,1.1448959732150612,-1.3352143672791104,-2.1347604180516995,0.915931498190342,-0.26376742446714485
292,0.07786186080682236,0.9815403910462731,1.1234150491649846,-1.1200771971654446,-2.23417829440481,2.0125730727501416,-0.5138984863248407
293,-0.07912030015842841,0.49922963766005257,1.1234150491649846,-1.664627179431142,-1.8884767757083099,1.6016841478490211,-0.09727358359507206
294,-0.28352192549662913,0.5642667997585257,1.2529876254001933,-0.9949883824325,-2.3126031527524686,0.9032648208203015,-0.28528520221855097
295,0.28221614706250825,0.16891199278645552,1.1743865247136833,-1.7617594894081754,-1.7267139997028422,2.437928012558358,-0.5498228314480166
296,0.20594120689980255,0.5642667997585257,1.1743865247136833,-1.7504334675378121,-2.949848865343308,1.8093389681074414,-0.3723170955027459
297,-0.040156988733765366,0.16891199278645552,1.2724783736910668,-1.3564205988897478,-1.5982558626360532,1.315581885938368,-0.5165332108211268
298,0.12705243342112585,0.27308902265274115,1.1070593519207448,-1.443609114124484,-2.5029447836518024,0.9938722764599723,-0.13723354545074987
299,0.214919822566405,0.7071400016217955,1.2529876254001933,-1.51776213934804,-2.2921201437602288,1.0980709406760247,-0.22108899251423483
300,-1.0041313313244866,0.38437476577437274,-0.25231085193165653,-1.8309896404160577,-1.5372149817972753,-1.1583944669770168,0.6997894035265179
301,-0.49638951717942476,0.7380888474045281,-1.3129814789733738,-1.186123398317199,-1.6998273974004325,-1.0096029452331112,0.27015871670079816
302,-0.24454751539312974,0.11820414480337647,-0.5034973903918751,-0.6487840812774344,-1.4912145589025014,-0.8153855190942007,0.37124616211969647
303,0.12705243342112585,0.5278584320484618,-1.3129814789733738,-1.923497542998076,-1.3850065987108413,-0.7371070174583891,0.7811246748134586
304,-1.9264031529639818,0.4348605326986135,-0.7200869344535823,-0.7933876858225212,-1.4319972127142713,-0.6931545347051952,-0.2887011862229103
305,-0.45703255293911804,0.5642667997585257,-0.5034973903918751,-1.6542996131132668,-1.7227301360901695,-0.7088536739883203,0.8003887627816438
306,-0.839121020439341,0.22134370153416588,-0.6119957936995944,-1.136601792912791,-1.5551272916943701,-0.9647199284470777,-0.7716102266281826
307,-0.45703255293911804,1.1743865247136833,-0.9714357539091456,-1.2615016445187124,-1.4110650467560344,-1.3865887930644338,0.21833954547013937
308,-0.839121020439341,0.3268997056244447,-1.1305174297854546,-1.4870420763889802,-1.4089700853748286,-1.1506682711841307,0.7268415645138676
309,-0.41016940620520764,0.3268997056244447,-0.5034973903918751,-0.8364776466235436,-1.419830146195744,-0.9516520320590867,0.7100353806652955
310,-0.3628502975135263,0.27308902265274115,-0.33485066710560996,-1.1594463493538534,-1.7993834932376302,-1.024447397211811,0.8051951528945349
311,-0.49638951717942476,0.22134370153416588,-0.842694365194144,-1.8231203998801833,-1.5846621152152605,-1.432210042483544,-0.16322335954669528
312,-0.3628502975135263,1.1743865247136833,-1.1305174297854546,-1.1909661913361378,-1.7583352889855086,-0.9292981321013191,0.8092934781962428
313,-0.49638951717942476,0.38437476577437274,-0.5034973903918751,-0.8625440725798399,-1.5059665833903497,-0.7970841280856731,0.7333909223707767
